"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"0000710.jpg",-0.782642044551362,-0.406579601214822,0.225044821226998,-0.0473364763813431,-0.0166169754308179,0.106985374393514,0.0243030584938246,0.00776811941127998,-0.0852470355758401,-0.0740696628473025
"0000722.jpg",-0.863517086821814,0.0904886973322379,-0.0719195005180802,0.128246590116149,0.0698116245722716,0.0472715982251601,-0.0169953951492943,0.0494370271039015,-0.0601008948742835,-0.125621668093055
"0000723.jpg",-0.607689156051952,-0.400719692158415,0.0602963856320092,-0.0606821783465445,0.0992246174640912,0.0657448766716173,0.0781605291390595,0.0404813684894358,0.0107606708826731,-0.0720852208903209
"0000728.jpg",-0.658967225164885,0.087789053272885,0.18151130496666,0.101390603925729,-0.291635324763209,-0.146515419491483,-0.0707918728941808,0.149105138782918,0.0374977094486897,-0.0454180939995916
"0000729.jpg",-0.577870855135523,-0.132912634594734,0.0149929460554919,0.0506071821156825,0.0065655300754201,-0.0022094331787636,0.185610293589533,0.109158906841533,-0.0898754393827527,-0.147857369133072
"0000730.jpg",-0.658505904949851,-0.349551716043425,0.068259327565387,-0.0878476815323688,0.125981328671039,0.0807524789874606,0.103977174946149,0.0806540399916565,0.0530644458390695,-0.0315328367369254
"0000731.jpg",-0.775737014712652,-0.23982074802537,-0.295618574787874,0.0446072687078138,0.0770613427884564,-0.0167569462238997,0.0756932411810386,0.00814058973271891,-0.0989246370131301,-0.0707705485739575
"0000733.jpg",-0.811319362440375,0.121776008030701,-0.35253429283704,0.0086951566566009,-0.00212242918979785,0.13479775673595,-0.0049282538557508,-0.0556352986182945,-0.0475830360925058,-0.0155173052551428
"0000735.jpg",-0.73291472751012,0.0307556892003749,-0.247947969391761,0.00429964560078558,-0.0472169217639163,0.0913679791332486,-0.0490575811725405,-0.0358877736902111,0.234386206465513,0.0534282225163928
"0000736.jpg",-0.691110281584993,-0.21744627983565,0.0688712379478107,0.0470019227467097,0.0411314172059014,-0.10591161394768,0.197476352659733,-0.0594054489903193,-0.0362748544478219,-0.0215088491911133
"0000738.jpg",-0.652537305284578,-0.401216467719254,0.258714625068913,-0.0677023382828318,0.0221381800344804,0.131921676600616,0.0815544053819313,0.14666457668036,-0.137721434592017,-0.0379554926148272
"0000742.jpg",-0.739779621273756,-0.352933269139554,-0.114455354676749,0.031239126144503,-0.0428027173133041,-0.0763511638717736,-0.0864224139896308,0.0490687638845437,0.111928796243132,-0.0564465269863276
"0000743.jpg",-0.75590051209555,0.0495279800168625,0.190716638840279,0.11739703021583,0.0623063433079337,-0.202744134374221,0.0356792778846073,0.0300978718457882,-0.0964679812771683,-0.161019731879325
"0000745.jpg",-0.853074861848213,0.224352216780527,-0.133850617096533,0.105530380900883,0.144422758913531,0.0554759233315731,-0.0771767658314262,0.0737087924339517,-0.028663305996899,0.0239216427877939
"0000748.jpg",-0.738539082634427,-0.41379404615941,0.175247736409464,-0.0952282763728587,0.0271735486312592,0.157784988563048,0.0834305145856367,0.0164452681480185,-0.0315778185086628,-0.017241663555595
"0000749.jpg",-0.853890182751938,0.171834411703721,-0.081576086395191,0.00885128413370305,-0.0265735100773422,0.040643765465735,0.0312157586976556,0.133955483595971,-0.106676933699321,0.0337411454912194
"0000750.jpg",-0.624784639410662,-0.155067286867938,-0.167534407190058,0.00606172039131871,0.0207924502036466,-0.0220099591985809,-0.015729032523866,-0.17027167949641,0.0308714218992043,0.127446337432883
"0000751.jpg",-0.832333174097625,0.113303913671565,-0.0744706136207784,-0.0059981144923776,-0.0648116735816823,-0.00293389853964366,0.0451385015692999,0.115320498157676,0.0113173548820283,0.0553337680253711
"0000755.jpg",-0.749650284175184,0.0205462792954504,0.0505509539733206,-0.149940905812271,-0.157881445679477,-0.104887532529844,-0.117570109708861,0.0732177704341841,0.119392436973936,-0.0207881900261513
"0000756.jpg",-0.788820447421202,0.148931564706873,0.0539037960861289,0.0542074984479234,0.0566702390390155,-0.00618183157249512,-0.133819035509276,0.21225900689961,-0.128954096169797,0.118117496149018
"0000762.jpg",-0.809627220934224,-0.408411976745753,0.203605009417128,0.00337003932002097,-0.0430926667055753,0.051124502684037,-0.0102209192988505,0.0945143628832352,0.0540368899016091,-0.0100827585782784
"0000765.jpg",-0.802396398673938,-0.427656671681788,0.140588789638554,0.00917502765080223,0.0907708246219754,-0.0117331281884723,0.0573475376887231,0.124865104006759,0.105594661060364,0.0271165022865633
"0000766.jpg",-0.827732973609409,-0.372288565703531,0.189533896966601,-0.00933664236925493,-0.0343780339436411,0.0926922662848877,0.0170495428173938,0.0521187777275593,-0.0167961310377426,-0.0805304636243993
"0000767.jpg",-0.877889669819733,0.125024002898002,0.0384705300818438,0.0783990272381843,-0.0548682436801285,-0.0796051111416669,0.0837454020438112,0.119368250966312,-0.0671158218787145,-0.0799588209973373
"0000768.jpg",-0.77694665704067,0.134144817495633,-0.0325567775193353,-0.165356447064671,0.12085217789154,-0.0833602910113672,0.0594204491285849,0.0508077318263637,-0.188899975395237,0.00834840953951662
"0000771.jpg",-0.905748165219081,0.102271988264277,-0.162210258124736,0.153683120576256,-0.0237274011120985,-0.00128598120339888,-0.0334683728416918,-0.0381327437404885,-0.107863375748219,-0.0544094148412212
"0000772.jpg",-0.846941724918981,-0.37451571548772,0.0323494077303979,0.0392980156410643,0.0909532343063303,0.00291455000578171,0.0660367406847715,0.134037864525332,0.10932665521583,0.0325875494606661
"0000773.jpg",-0.693071431089732,-0.284650064633928,-0.291490769454836,0.00451024681823736,0.0963863855199394,-0.0315819578091547,0.064029887308137,-0.147712299422497,0.00567082535973171,0.00343075315612014
"0000774.jpg",-0.841508661242335,0.161941631426437,0.016960929125832,-0.0414459464288745,-0.0485137029731695,-0.012616790426857,-0.00312321841364935,0.0385091688149004,-0.000252022047707965,0.129486766890158
"0000776.jpg",-0.711417500999278,-0.12845416471,0.228350166131919,0.0210926635050613,-0.188947512269219,-0.158261112153166,-0.103910079641342,-0.0823339325207117,0.0646472164078909,-0.149078050045117
"0000777.jpg",-0.679481311429687,-0.215816845765383,-0.138011402673678,0.016262280109866,0.0419446891994349,0.0118385329641294,0.0393218178359938,-0.150383775444782,0.111341417896649,0.0438464332607889
"0000778.jpg",-0.702327444034299,-0.465520743935866,0.260271184591845,-0.095257910417521,0.0228757359241983,0.181698032024964,0.0893205486558707,0.0812505676761682,-0.101934649846029,-0.0313654667124427
"0000781.jpg",-0.79245955521668,0.197486838101911,0.00569644286544423,-0.359400906956424,0.166893050639918,-0.0774771225991353,0.0243615291429999,-0.0225107726991373,-0.308637611009834,-0.0292538079462692
"0000782.jpg",-0.805974598619997,-0.404774839927489,-0.158608051604013,-0.0132540947362982,0.0259433459888564,-0.0402672844315411,-0.0956109304031111,-0.0683868240307837,-0.0756502572766396,0.0704264654382567
"0000783.jpg",-0.70784279353279,-0.457927704659482,0.253331242626003,-0.106973066397338,0.00685029640303262,0.194094522587564,0.0389645833845841,-0.000947604480256492,-0.0219367743542744,-0.0600559584376156
"0000784.jpg",-0.833846371044367,0.163757832818058,0.272640290437561,0.281110038381241,0.0943133486409516,-0.00310677875770929,-0.0577857332780598,0.0182778378210319,-0.0794387518843114,0.000171754676395339
"0000785.jpg",-0.709582797625837,0.123063819482734,-0.154123269378974,0.0594121618763565,0.0662145165483183,-0.0417962012428368,0.0911051432402106,0.00801977828111417,-0.225359061964386,-0.162015009491038
"0000786.jpg",-0.750364797875558,-0.411148889548971,0.102412682997346,-0.0228180087953181,0.111133589521914,0.116090753978166,0.0864162235303224,0.109981924194589,-0.0152189392172613,0.0130173813695071
"0000787.jpg",-0.761778810389466,-0.0589285388625015,-0.101360634973339,0.0514098883798095,-0.024352265194306,0.0441855616781844,0.134579040712955,0.0527858816936755,-0.114172221840901,0.0882961701127635
"0000790.jpg",-0.638973076944926,-0.195500124238341,-0.0331416948390272,-0.0697277802346698,0.0953539719966524,0.130565741242377,0.0258868550805329,-0.17333297328439,0.306691582836724,0.0562938917024948
"0000792.jpg",-0.683086094502313,-0.234809160751383,-0.208738983212758,0.0645755615123145,0.0569567309741533,-0.110686699470091,0.0537941441841248,-0.082879589638278,-0.0102233781782023,0.0508027421605862
"0000793.jpg",-0.761194745477126,0.154345684090844,0.00319017681313687,-0.0487475365408615,0.0794919595887883,-0.00074988852195005,-0.0340925671009208,0.065451552194583,-0.140747721778306,0.0989410341517401
"0000794.jpg",-0.700591959856333,-0.26032359397863,-0.230272342014546,0.0252410216921394,0.142786723335944,0.0233935846190424,0.00401649663182066,-0.106102138544559,0.0211412353694856,0.0105626265212249
"0000797.jpg",-0.743784177769591,0.197797775388718,0.0740309731377357,0.0114171007515836,-0.178287297236238,-0.0185422630534654,0.0322277612359207,0.18191432968795,-0.157687611929394,0.156122833851164
"0000798.jpg",-0.687718873259552,-0.374280107456584,0.266189819494198,-0.0312369468205344,0.0588005991099367,0.0966986062295943,0.071870427632653,0.155807368548096,-0.187212165878337,0.00513802418517046
"0000800.jpg",-0.652420828060579,-0.281898966589469,-0.376060222656558,0.134180949000688,0.11460376316844,-0.0620156042245984,0.0698350930027891,-0.103004511085133,0.0135507263069548,0.0578436082443238
"0000806.jpg",-0.616009445716765,-0.115295428092421,-0.103923043587024,-0.230165044952885,0.260134944161603,-0.171941492836422,0.160263134796458,0.168660735219826,-0.122824934884971,0.0130871044545465
"0000807.jpg",-0.797167812723398,-0.276749009500831,0.100206769024335,0.161029545069499,0.0506071773659206,0.037119931541405,0.102848701123231,0.0802526069112194,-0.0330234560904898,-0.0191966858859478
"0000812.jpg",-0.695534280325746,0.251415611951119,0.0936017794575328,0.0835177801644426,-0.192229009591944,-0.0534755512882662,0.0778331512651196,0.158864379048566,-0.142379593312293,0.180405207551715
"0000813.jpg",-0.734570811212124,-0.394657149892767,0.245969466047603,-0.0773804026104253,0.0731754192144164,0.109143011184726,0.0437548801147547,0.120552331705826,0.00990444692854447,-0.0137199484634957
"0000814.jpg",-0.709611722714729,-0.361427764861675,0.236300562082155,-0.123907541455034,0.0210539156370087,0.0527694867036542,0.11768432008198,-0.0274526431466766,0.0470146942598971,0.094647550928818
"0000815.jpg",-0.80007873567991,-0.454755234503002,-0.0869145252876738,0.024241095804832,-0.0491014925884746,-0.0866283377058952,-0.163021310463192,0.0793795505154933,-0.182844917479763,0.0258059429574895
"0000816.jpg",-0.698889903686537,-0.43312336856462,0.161788944592134,-0.0493884891964892,0.160138511357156,0.0648031069458477,0.119672578767933,0.12384397164048,-0.045228646363801,0.00066066684956737
"0000817.jpg",-0.70208269377893,-0.403601397176209,0.16454390509416,-0.124652687362627,0.0469682059780179,0.149304243639482,0.108875069444289,0.0234394986905382,0.124258484072123,0.0471731896818746
"0000819.jpg",-0.674673578274411,-0.157063362789247,0.260082953160079,0.0680135266978179,-0.0305277800664698,0.106378815626043,-0.00993383837709055,0.0652912758744723,-0.117811621982044,-0.135873512955222
"0000821.jpg",-0.611986088635357,-0.432154976812075,0.119253672664673,-0.0706375463540041,0.147435393951104,0.0600869774791257,0.0597230491348299,0.170419297655918,-0.307479246540142,0.00533118477662762
"0000822.jpg",-0.797167812723398,-0.276749009500831,0.100206769024335,0.161029545069499,0.0506071773659206,0.037119931541405,0.102848701123231,0.0802526069112194,-0.0330234560904898,-0.0191966858859478
"0000823.jpg",-0.876154097681122,0.0165746530989862,-0.00516037461426738,0.0648723931772564,-0.154467668090067,-0.0160640018648851,-0.124568604368961,0.0565906757574245,-0.073355089227267,0.0153809033366342
"0000824.jpg",-0.644485654256605,-0.143467705198171,-0.0889606391183197,-0.0444435581401758,0.0664492243048102,-0.00672743339675016,0.168934246788204,0.0219737936137538,0.184153271867127,-0.0143021920808249
"0000825.jpg",-0.803546607381966,-0.399112645547363,0.13489371362457,-0.0159863516045073,0.0335800515910561,0.0772016282893587,0.0743088535849333,0.134061867394518,0.0490672093604012,0.0209422243349818
"0000826.jpg",-0.709741767440422,-0.314290083949089,0.117798592883236,-0.0118422292615341,0.0870160015399405,-0.0455879419548712,0.136504196930376,0.0902134875919015,0.00370885832905951,0.0258205375432666
"0000828.jpg",-0.884188259291296,0.164334856951154,-0.0625726458674869,0.053312179624165,-0.0333180252839122,-0.0101086315031882,-0.0505624187008286,0.0492990277605185,-0.124833913580614,0.0432278926915903
"0000829.jpg",-0.820452631852177,-0.24858942057877,-0.264861023616316,0.0987987331211652,0.14449309622074,-0.0422380465849738,0.16928232124286,0.11401974806818,0.03086342910987,0.00111419708387922
"0000834.jpg",-0.823438364325492,-0.424449137247126,0.129344453999246,-0.0581525808256354,0.0529781795796273,0.0627723538271823,0.0145705650293899,0.100300134712811,-0.019596937527898,0.0092379247382047
"0000836.jpg",-0.73237844586568,0.194244494171671,0.11487646082022,0.0715601083073686,-0.181639402878572,-0.0752388044374606,0.03535922700886,0.0466488959327316,-0.180826229933139,0.0754062441037609
"0000837.jpg",-0.673253027769041,-0.361244284034393,0.0989049617646128,-0.0630652097548322,-0.0290568386831454,-0.0355969424746828,0.00332288629816602,0.058193362381161,0.067273027454791,-0.0219014540496375
"0000840.jpg",-0.873685420552149,0.0622002508272491,0.0932175788355741,0.132007182787596,-0.0733805249421733,-0.0915059709869119,0.0973430202068112,0.0252164293379695,-0.192788021645562,-0.119647799875582
"0000842.jpg",-0.790201701781587,-0.416510547314445,0.207020811986253,-0.0464921130827456,0.0174024567226471,0.127404296129975,0.0398439166754333,0.0914792266103209,-0.0585385213576115,-0.0291160327367573
"0000846.jpg",-0.775204417918631,-0.204278950891473,-0.258014630391952,0.0444511043433152,0.0613074834869299,-0.101264655804025,0.0207800906298487,-0.249418395149796,0.0177014663190766,0.0641109096143815
"0000849.jpg",-0.749352772501233,-0.389885431524387,-0.00289010092877007,0.0497143750122234,0.0961333256575884,-0.0258007874638801,0.0855508077357889,0.0581697080440488,-0.0477319262544289,0.0236541567729815
"0000850.jpg",-0.826554737728909,-0.424210366779745,0.0281035486260588,-0.0402734806865036,-0.0273476170688747,-0.0723419049496056,-0.0696087778641991,0.140241644554856,-0.0532711838894586,-0.0736723484810191
"0000856.jpg",-0.657522762510706,0.0163891023146122,-0.0114382282037878,-0.0235584375882133,0.00722613569318977,-0.140139069008315,0.0144546556437112,0.208054535719927,-0.109834568224907,-0.0197787372119997
"0000857.jpg",-0.700384575710052,0.093456810247527,0.154833943881384,0.0680892957220933,-0.107890839475611,-0.10491979169203,0.189981954536123,0.0677206220875425,-0.184377386920285,-0.0932976129769846
"0000859.jpg",-0.709906380310492,-0.33633550030586,0.0432798674157198,-0.178248944442455,0.111133470055729,0.103706048102912,0.114977740602371,0.0202884841503158,0.0469997099811447,0.0293334399146303
"0000861.jpg",-0.855552391327153,0.130416716213431,0.238991447815906,0.228236189848377,0.0985702880250321,-0.0582349763750084,-0.0585960800908002,-0.014970906956123,-0.0968248124242285,-0.0246450687252281
"0000862.jpg",-0.76492362961547,-0.306542763087905,0.163516596265876,0.063505864747284,-0.0458464144973315,-0.155506853038788,-0.0147241275045259,0.0749281496945936,-0.144346669464005,-0.142325602948195
"0000864.jpg",-0.694797952482652,0.135659640653385,0.0899388783675992,0.0895451045198333,-0.181788838983685,-0.0782353725616137,-0.0124402196948999,0.123313764324131,-0.210232625550314,0.0574409518240904
"0000866.jpg",-0.776997866239717,-0.0512662318097649,0.144205074624431,0.117023978171846,-0.143214428298101,-0.173153304976024,-0.0550344161894303,0.0232743115223671,-0.138490857040754,-0.147437854338262
"0000870.jpg",-0.784464198345736,-0.324555022226004,0.165199880186931,0.0198553767657132,-0.0646366644518442,-0.0294949442490065,-0.00293170745145485,0.103689662593393,-0.145563571716907,-0.140525416181751
"0000876.jpg",-0.713707609266287,-0.178065453333242,0.0130864675869054,-0.074937938554978,-0.140185073580846,-0.0565862296756427,-0.224680375591013,0.246493472836445,-0.131925327516753,-0.21524747301976
"0000879.jpg",-0.870864623669412,0.146226022918016,-0.283305547098927,-0.0896342300358375,0.103400271623998,0.127848310562603,-0.00610510552850411,-0.0478100096234458,-0.0112997384007725,-0.129197930714825
